#Time (BTJD),Normalized PDCSAP_FLUX,Normalized SAP_BKG
1693.66203022284,0.99862373335252,1.13032677943921
1693.66897466728,1.00047314304495,1.13149515858676
1693.67591911173,0.99743211422622,1.13626618793237
1693.68286355617,0.9980834041048,1.13757625212995
1693.68980800061,0.99930600026431,1.14112840716018
1693.69675244506,0.99592429591105,1.14640498534429
1693.7036968895,0.9971700395464,1.14824127066298
1693.71064133395,0.99789723662462,1.14860002346229
1693.71758577839,0.99649403987205,1.15128023671628
1693.72453022284,0.99598158097537,1.1531176812284
1693.73147466728,0.99856836976215,1.15572795647952
1693.73841911172,0.99516667848833,1.15877364936735
1693.74536355617,0.99654058623152,1.15960092706992
1693.75230800061,0.99561400480562,1.16172144310198
1693.75925244506,0.99530640735524,1.16313509703864
1693.7661968895,0.99532860307295,1.16518426998488
1693.77314133395,0.99501127254896,1.16447004876763
1693.78008577839,0.99229351825307,1.16574956997501
1693.78703022284,0.99473786656017,1.16817634139537
1693.79397466728,0.99613456262519,1.1685905774069
1693.80091911172,0.99409636362832,1.17188623454811
1693.80786355617,0.99383148754723,1.17764171768564
1693.81480800061,0.99303779310438,1.18409542165854
1693.82175244506,0.9932691960319,1.18221506942642
1693.8286968895,0.99513351061567,1.1854959907604
1693.83564133395,0.99465407593004,1.18657391769428
1693.84258577839,0.99878885440782,1.18982325978939
1693.84953022283,0.9951872041399,1.19575000497264
1693.85647466728,0.9969047683959,1.19659010405695
1693.86341911172,0.99675385188163,1.20250040976991
1693.87036355617,0.99402474831907,1.20605358348527
1693.87730800061,0.99815602504527,1.21095309010136
1693.88425244506,0.99625234718219,1.21424899313209
1693.8911968895,0.99497102934233,1.21718923454596
1693.89814133394,0.99762151409248,1.22079346546231
1693.90508577839,0.99789888873305,1.22468154069422
1693.91203022283,0.99460957674842,1.23042328914609
1693.91897466728,0.99621917930953,1.23062537519861
1693.92591911172,0.99855470395213,1.23171468330423
1693.93286355617,0.99920511390339,1.2324211941289
1693.93980800061,0.99414614237387,1.23692701407133
1693.94675244506,0.99722475665955,1.23604269000177
1693.9536968895,0.99719056519797,1.23577099965356
1693.96064133394,0.9971656758252,1.235692104247
1693.96758577839,0.99863409494566,1.23367089245107
1693.97453022283,1.00193590548978,1.23170418030933
1693.98147466728,0.99990402760346,1.22928313460191
1693.98841911172,0.99802344334312,1.22864283831035
1693.99536355617,1.00235263188556,1.22632027135285
1694.00230800061,1.00037432181957,1.22196070297998
1694.00925244505,1.00156735960421,1.21850765898698
1694.0161968895,1.00104426974888,1.2155372082901
1694.02314133394,1.00424221295381,1.20774609369307
1694.03008577839,0.99956733867842,1.20530971501817
1694.03703022283,1.0024498189602,1.20217929562962
1694.04397466728,1.00207480830247,1.20020720904566
1694.05091911172,1.00146861020964,1.19627311734777
1694.05786355616,1.00317516639528,1.19071940411911
1694.06480800061,0.99913511478718,1.18833464467838
1694.07175244505,1.00244270771083,1.18363998159006
1694.0786968895,1.00123855410965,1.18177768467361
1694.08564133394,1.00056510442876,1.17859919388528
1694.09258577839,1.00331744525565,1.17543589555614
1694.09953022283,1.00264904168858,1.17343988743529
1694.10647466728,1.00357309107872,1.17167756216936
1694.11341911172,0.99901011123461,1.17431982062069
1694.12036355616,0.99953149510839,1.17281051566352
1694.12730800061,1.00330485690766,1.17105228270162
1694.13425244505,1.00142148920375,1.17292573246384
1694.1411968895,1.00123559108908,1.17453307708251
1694.14814133394,1.00326041159914,1.17674706625654
1694.15508577839,1.00221552484291,1.17776243187293
1694.16203022283,1.00389925679132,1.17982600691922
1694.16897466727,1.00245764851758,1.18320561776555
1694.17591911172,1.00140105334068,1.18412953004668
1694.18286355616,1.0033588916282,1.18667004293029
1694.18980800061,1.00095701328257,1.18873340721413
1694.19675244505,0.99941477005571,1.19375401441532
1694.2036968895,1.00298106161151,1.19274549857822
1694.21064133394,1.00328381048277,1.19565853407385
1694.21758577838,0.99988483082172,1.19834782767629
1694.22453022283,1.00168670648115,1.20277694765422
1694.23147466727,1.00460106168116,1.2006619114456
1694.23841911172,1.00446390076541,1.20044912919927
1694.24536355616,1.00901508240036,1.20021846727264
1694.25230800061,1.01398108691484,1.20189005930832
1694.25925244505,1.0058380599164,1.20489539118896
1694.26619688949,1.0012105041816,1.20471099161783
1694.27314133394,0.99828180077896,1.20495962104243
1694.28008577838,0.99920805896626,1.2027092402205
1694.28703022283,0.99906590580979,1.20117239563788
1694.29397466727,1.00031960470642,1.19891472594825
1694.30091911172,1.0025980418194,1.19557542341849
1694.30786355616,1.0014845207322,1.195018817379
1694.31480800061,1.00121344924447,1.19149551923946
1694.32175244505,1.00150703968852,1.18509211723548
1694.32869688949,1.00170365855034,1.18512480297716
1694.33564133394,1.00117909616358,1.17939726342643
1694.34258577838,0.99893407833106,1.17700316018421
1694.34953022283,0.99834384463389,1.1730769720778
1694.35647466727,1.0013933135718,1.16779695144052
1694.36341911172,0.99916461928896,1.16324959373396
1694.37036355616,1.0020499907605,1.15880621216427
1694.3773080006,0.99969381476243,1.15516472898672
1694.38425244505,1.00017908570068,1.15297466134958
1694.39119688949,0.99875360344191,1.14629020763238
1694.39814133394,1.00216824221772,1.14045626817671
1694.40508577838,0.9986491075832,1.14106503792001
1694.41203022283,1.00330810725143,1.13532165605923
1694.41897466727,1.00314408161586,1.13235629878796
1694.42591911171,1.0006754006247,1.12916813049095
1694.43286355616,1.00242708451147,1.12704756176828
1694.4398080006,1.00073604377899,1.12571164404477
1694.44675244505,1.00211736805245,1.12309766288742
1694.45369688949,1.00218375767088,1.12528362065698
1694.46064133394,1.00243222041379,1.12587417701279
1694.46758577838,1.00124771253686,1.1258442663099
1694.47453022283,1.0018151219968,1.1252188112068
1694.48147466727,1.00139408575292,1.12591787509194
1694.48841911171,0.99755463961614,1.12824541253031
1694.49536355616,1.00125866673411,1.13143765556782
1694.5023080006,0.99920687375803,1.13413100634722
1694.50925244505,1.0019543660058,1.13525637239355
1694.51619688949,1.00182507056283,1.13743108949967
1694.52314133394,1.00001908259001,1.14180922253076
1694.53008577838,0.99726201888791,1.14700128497657
1694.53703022282,0.9982095210348,1.14974836261454
1694.54397466727,1.00227097822178,1.15574437838627
1694.55091911171,0.9968920184286,1.16031553468498
1694.55786355616,1.00068940763102,1.16642613496972
1694.5648080006,0.99830913239899,1.17096428938308
1694.57175244505,0.99781412838711,1.17685264067525
1694.57869688949,0.99685489986185,1.18424304318395
1694.58564133393,0.99709802916774,1.19119073918824
1694.59258577838,0.99940510881289,1.19567216337828
1694.59953022282,0.99635282051601,1.19836103545583
1694.60647466727,0.99535733539362,1.20553119121514
1694.61341911171,0.99728994311205,1.21081707807366
1694.62036355616,0.99410624036355,1.21506283472913
1694.6273080006,0.99213760949808,1.22251346260495
1694.63425244505,0.99652259261571,1.22498633830898
1694.64119688949,0.99627192107564,1.23084746611936
1694.64814133393,0.99419365844916,1.23406695020219
1694.65508577838,0.99401966628986,1.24083811509976
1694.66203022282,0.99810551003401,1.24309260578927
1694.66897466727,0.99741765827739,1.24605323846918
1694.67591911171,0.99527648982636,1.25062221688934
1694.68286355616,0.99405741337613,1.25554840251758
1694.6898080006,0.99409146117611,1.2578265337274
1694.69675244504,0.99447480420682,1.26089298671553
1694.70369688949,0.9906335263846,1.26453410105881
1694.71064133393,0.99521518223715,1.26435393430002
1694.71758577838,0.99484405044271,1.26732171533933
1694.72453022282,0.99721046233003,1.26786430567659
1694.73147466727,0.99545366049863,1.2693564159314
1694.73841911171,0.99579236068612,1.26874917421579
1694.74536355615,0.99659291497053,1.26962083497543
1694.7523080006,0.99719695813931,1.26727058788419
1694.75925244504,0.99752148970118,1.27034213429795
1694.76619688949,0.99822988506707,1.2712288996991
1694.77314133393,0.9989708018284,1.271757175754
1694.78008577838,0.99838996000855,1.27269738699713
1694.78703022282,0.99847389430028,1.27513473166654
1694.79397466727,1.00071864276729,1.27452467978507
1694.80091911171,0.99806264500312,1.27517660313788
1694.80786355615,0.997709596613,1.27828487490674
1694.8148080006,1.0008497160226,1.27896570784085
1694.82175244504,0.99824717833256,1.28445543710555
1694.82869688949,1.00096475305145,1.28409513871502
1694.83564133393,1.00020643527841,1.28785563241682
1694.84258577838,1.0000058657225,1.29033971365721
1694.84953022282,1.00073710328332,1.29293260100706
1694.85647466726,0.99984742493176,1.29667863991821
1694.86341911171,1.00439041785532,1.29729726280555
1694.87036355615,1.00126209665489,1.30460429120585
1694.8773080006,1.00088132157533,1.30687504573028
1694.88425244504,1.00163549111957,1.31112677398821
1694.89119688949,1.00529169688134,1.31615242192441
1694.89814133393,1.00164829495997,1.32137722280252
1694.90508577837,1.00280924233396,1.3245930887968
1694.91203022282,1.00018082759762,1.32762713705984
1694.91897466726,1.00241718981855,1.33166773404389
1694.92591911171,1.00120816968055,1.33263381637648
1694.93286355615,1.0006539770881,1.33609232262937
1694.9398080006,0.99993877575376,1.34006861950579
1694.94675244504,0.99989451002224,1.33756010738594
1694.95369688948,1.00207974667009,1.33931354550233
1694.96064133393,1.00386725616919,1.339497962637
1694.96758577837,0.99923434903966,1.34243616668062
1694.97453022282,1.00156471982225,1.34044331999636
1694.98147466726,1.00085169136965,1.3394084588543
1694.98841911171,1.00318809593957,1.33711327345041
1694.99536355615,0.99998343655469,1.33836325278917
1695.0023080006,1.00087534166109,1.33480305365916
1695.00925244504,0.99803491831368,1.33498325554503
1695.01619688948,1.0030152351154,1.32960640713029
1695.02314133393,1.00475228347634,1.32785011054831
1695.03008577837,1.00256631056278,1.32465078501465
1695.03703022282,1.00106125773347,1.32150580545422
1695.04397466726,1.00453497734364,1.31497615674891
1695.05091911171,1.00350357682043,1.31166809975083
1695.05786355615,1.0029934703825,1.30563386572338
1695.06480800059,1.00117756975904,1.30172935102118
1695.07175244504,1.00363592507247,1.29728484538515
1695.07869688948,1.00181226672244,1.29226400985799
1695.08564133393,1.00300298796372,1.28936274193191
1695.09258577837,1.00216445314294,1.28375925364042
1695.09953022282,1.00157418353036,1.27995033726813
1695.10647466726,1.00089385605022,1.27566320092035
1695.1134191117,1.00311443345248,1.27014983113533
1695.12036355615,1.00342641258175,1.26551353167925
1695.12730800059,1.00222601213995,1.26366335360307
1695.13425244504,1.00190266578632,1.261842471506
1695.14119688948,1.00184875676968,1.25641179085147
1695.14814133393,1.00205395941229,1.25123943469376
1695.15508577837,1.00234031290308,1.25034167451867
1695.16203022282,1.00200143313859,1.249739438411
1695.16897466726,1.00239481452383,1.24721111462182
1695.1759191117,1.00281707189134,1.24822644511114
1695.18286355615,1.00458218813803,1.24929202487877
1695.18980800059,1.00533716577879,1.24778702298808
1695.19675244504,1.00053583337709,1.25002396770449
1695.20369688948,1.0011279167174,1.24987690821224
1695.21064133393,1.00061989337272,1.25024514532133
1695.21758577837,1.00151257066025,1.25058206664459
1695.22453022281,0.99980798982165,1.25134349864832
1695.23147466726,1.00367078096897,1.24814897235104
1695.2384191117,1.00324789508195,1.25056399376539
1695.24536355615,1.00213737293071,1.24922614405285
1695.25230800059,1.00098104068572,1.24968975116586
1695.25925244504,1.00279437335802,1.24640702078761
1695.26619688948,1.00265697899216,1.2484744773755
1695.27314133392,1.0027066499915,1.24816186398693
1695.28008577837,1.00121244361325,1.24746685727876
1695.28703022281,0.99993349618984,1.24972187487437
1695.29397466726,1.00063170953959,1.24710873676678
1695.3009191117,0.99988996672404,1.24662926978019
1695.30786355615,0.9996363142057,1.24408912573085
1695.31480800059,1.00047066488229,1.24407656780216
1695.32175244504,1.00103451871755,1.24196349870963
1695.32869688948,0.99853177196871,1.24012724851801
1695.33564133392,1.00126513150626,1.23886500983068
1695.34258577837,1.00096423227814,1.23625554250224
1695.34953022281,0.99902900273544,1.23265796816628
1695.35647466726,1.00014094354501,1.22907405826181
1695.3634191117,1.0012324484915,1.22583667693515
1695.37036355615,0.99983415419115,1.22305967103076
1695.37730800059,1.0013019088767,1.21752209869226
1695.38425244503,1.00194684172933,1.21478620902713
1695.39119688948,0.99896868281975,1.21090508895573
1695.39814133392,0.99886497709987,1.20618680291064
1695.40508577837,0.99846662143161,1.20185649538981
1695.41203022281,0.99944768652057,1.19531527231386
1695.41897466726,1.0008323150109,1.18954480747959
1695.4259191117,0.99956796719793,1.18494774496435
1695.43286355614,0.99893194136471,1.17946233632966
1695.43980800059,0.99917045554159,1.17542019375439
1695.44675244503,0.99717293073616,1.16992988489298
1695.45369688948,0.99856565814939,1.16547129330057
1695.46064133392,1.00067646012902,1.16049250488011
1695.46758577837,1.00079327497021,1.15388947571874
1695.47453022281,0.99809588470658,1.14913481558928
1695.48147466726,0.9958004416513,1.14945069579565
1695.4884191117,0.99774229758545,1.14459197171163
1695.49536355614,0.99968655985146,1.14424270322211
1695.50230800059,0.99841544198543,1.14316115819968
1695.50925244503,0.99526253669314,1.14462790670758
1695.51619688948,0.99757514731001,1.14332802936125
1695.52314133392,0.99869572577348,1.14389160812478
1695.53008577837,0.9980702770258,1.14476850281834
1695.53703022281,0.99560156011923,1.14824416864653
1695.54397466725,0.99800169656792,1.15019129744493
1695.5509191117,0.99512015008656,1.15375263820482
1695.55786355614,0.99580577508833,1.15705107038482
1695.56480800059,0.99628203126098,1.16120663827968
1695.57175244503,0.9962263803474,1.16737549681543
1695.57869688948,0.99630408331708,1.17022635739138
1695.58564133392,0.99596696340723,1.17451057819208
1695.59258577836,0.99575464951525,1.18006337811683
1695.59953022281,0.99813546347829,1.18556952928829
1695.60647466725,0.99603850688568,1.18984916600593
1695.6134191117,0.99969848376453,1.19567896046695
1695.62036355614,1.00276361181721,1.19820201519514
1695.62730800059,0.99934232869224,1.20348923688245
1695.63425244503,0.99768178013506,1.2132943270983
1695.64119688947,1.00204593232021,1.21683592644302
1695.64814133392,0.99859747919452,1.22108328138032
1695.65508577836,0.99761041623362,1.22584714480298
1695.66203022281,0.99840159659841,1.2305466027368
1695.66897466725,1.00036523522316,1.23567747382098
1695.6759191117,1.00160271831632,1.24105191603122
1695.68286355614,0.99969738834481,1.24491670201354
1695.68980800059,1.00005128074685,1.25036967079607
1695.69675244503,1.00122280520638,1.2527496353913
1695.70369688947,1.0006060479857,1.2582787772322
1695.71064133392,0.99965452331392,1.26196104294182
1695.71758577836,1.00006126522828,1.26273387368083
1695.72453022281,1.00215674928946,1.26585846197522
1695.73147466725,1.00200064299977,1.26448025125549
1695.7384191117,1.00225239200186,1.26411503507471
1695.74536355614,1.00125288435457,1.26366674336564
1695.75230800058,1.00370443369954,1.25927749261587
1695.75925244503,0.99987238613533,1.25901734151123
1695.76619688947,1.00304044772678,1.25083041505261
1695.77314133392,1.00406829262531,1.24927595424275
1695.78008577836,1.00467071960106,1.24473722023267
1695.78703022281,1.00487326450402,1.23843510714447
